id,gloc
015256,0
015257,0
015258,0
015259,0
015260,0
015261,0
015262,0
015263,0
015264,0
015265,0
015266,0
015267,0
015268,0
015269,0
015270,0
015271,0
015272,0
015273,0
015274,0
015275,0
015276,0
015277,0
015278,0
015279,0
015280,0
015281,0
015282,0
015283,0
015284,0
015285,0
015286,0
015287,0
015288,0
015289,0
015290,0
015291,0
015292,0
015293,0
015294,0
015295,0
015296,0
015297,0
015298,0
015299,0
015300,0
015301,0
015302,0
015303,0
015304,0
015305,0
015306,0
015307,0
015308,0
015309,0
015310,0
015311,0
015312,0
015313,0
015314,0
015315,0
015316,0
015317,0
015318,0
015319,0
015320,0
015321,0
015322,0
015323,0
015324,0
015325,0
015326,0
015327,0
015328,0
015329,0
015330,0
015331,0
015332,0
015333,0
015334,0
015335,0
015336,0
015337,0
015338,0
015339,0
015340,0
015341,0
015342,0
015343,0
015344,0
015345,0
015346,0
015347,0
015348,0
015349,0
015350,0
015351,0
015352,0
015353,0
015354,0
015355,0
015356,0
015357,0
015358,0
015359,0
015360,0
015361,0
015362,0
015363,0
015364,0
015365,0
015366,0
015367,0
015368,0
015369,0
015370,0
015371,0
015372,0
015373,0
015374,0
015375,0
015376,0
015377,0
015378,0
015379,0
015380,0
015381,0
015382,0
015383,0
015384,0
015385,0
015386,0
015387,0
015388,0
015389,0
015390,0
015391,0
015392,0
015393,0
015394,0
015395,0
015396,0
015397,0
015398,0
015399,0
015400,0
015401,0
015402,0
015403,0
015404,0
015405,0
015406,0
015407,0
015408,1
015409,1
015410,1
015411,1
015412,1
015413,0
015414,0
015415,0
015416,0
015417,0
015418,0
015419,0
015420,0
015421,0
015422,0
015423,0
015424,0
015425,0
015426,0
015427,0
015428,0
015429,0
015430,0
015431,0
015432,0
015433,0
015434,0
015435,0
015436,0
015437,0
015438,0
015439,0
015440,0
015441,0
015442,0
015443,0
015444,0
015445,0
015446,0
015447,0
015448,0
015449,0
015450,0
015451,0
015452,0
015453,0
015454,0
015455,0
015456,0
015457,0
015458,0
015459,0
015460,0
015461,0
015462,0
015463,0
015464,0
015465,0
015466,0
015467,0
015468,0
015469,0
015470,0
015471,0
015472,0
015473,0
015474,0
015475,0
015476,0
015477,0
015478,0
015479,0
015480,0
015481,0
015482,0
015483,0
015484,0
015485,0
015486,0
015487,0
015488,0
015489,0
015490,1
015491,1
015492,1
015493,1
015494,1
015495,1
015496,1
015497,1
015498,1
015499,1
015500,1
015501,1
015502,1
015503,1
015504,1
015505,1
015506,1
015507,1
015508,1
015509,1
015510,1
015511,1
015512,1
015513,1
015514,1
015515,1
015516,1
015517,1
015518,1
015519,1
015520,1
015521,1
015522,1
015523,1
015524,1
015525,1
015526,1
015527,1
015528,1
015529,1
015530,1
015531,1
015532,1
015533,1
015534,1
015535,1
015536,1
015537,1
015538,1
015539,1
015540,1
015541,1
015542,1
015543,1
015544,1
015545,1
015546,1
015547,1
015548,1
015549,1
015550,1
015551,1
015552,1
015553,1
015554,1
015555,1
015556,1
015557,1
015558,1
015559,1
015560,1
015561,1
015562,1
015563,1
015564,1
015565,1
015566,1
015567,1
015568,1
015569,1
015570,1
015571,1
015572,1
015573,1
015574,1
015575,1
015576,1
015577,1
015578,1
015579,1
015580,1
015581,1
015582,1
015583,1
015584,1
015585,1
015586,1
015587,1
015588,1
015589,1
015590,1
015591,1
015592,1
015593,1
015594,1
015595,1
015596,1
015597,1
015598,1
015599,1
015600,1
015601,1
015602,1
015603,1
015604,1
015605,1
015606,1
015607,1
015608,1
015609,1
015610,1
015611,1
015612,1
015613,1
015614,1
015615,1
015616,1
015617,1
015618,1
015619,1
015620,1
015621,1
015622,1
015623,1
015624,1
015625,1
015626,1
015627,1
015628,1
015629,1
015630,1
015631,1
015632,1
015633,1
015634,1
015635,1
015636,1
015637,1
015638,1
015639,1
015640,1
015641,1
015642,1
015643,1
015644,1
015645,1
015646,1
015647,1
015648,1
015649,1
015650,1
015651,1
015652,1
015653,1
015654,1
015655,1
015656,1
015657,1
015658,1
015659,1
015660,1
015661,1
015662,1
015663,1
015664,1
015665,1
015666,1
015667,1
015668,1
015669,1
015670,1
015671,1
015672,1
015673,1
015674,1
015675,1
015676,1
015677,1
015678,1
015679,1
015680,1
015681,1
015682,1
015683,1
015684,1
015685,1
015686,1
015687,1
015688,1
015689,1
015690,1
015691,1
015692,1
015693,1
015694,1
015695,1
015696,1
015697,1
015698,1
015699,1
015700,1
015701,1
015702,1
015703,1
015704,1
015705,1
015706,1
015707,1
015708,1
015709,1
015710,1
015711,1
015712,1
015713,1
015714,1
015715,1
015716,1
015717,1
015718,1
015719,1
015720,1
015721,1
015722,1
015723,1
015724,1
015725,1
015726,1
015727,1
015728,1
015729,1
015730,1
015731,1
015732,1
015733,1
015734,1
015735,1
015736,1
015737,1
015738,1
015739,1
015740,1
015741,1
015742,1
015743,1
015744,0
015745,0
015746,0
015747,0
015748,0
015749,0
015750,0
015751,0
015752,0
015753,0
015754,0
015755,0
015756,0
015757,0
015758,0
015759,1
015760,1
015761,1
015762,1
015763,1
015764,1
015765,1
015766,1
015767,1
015768,1
015769,0
015770,0
015771,0
015772,0
015773,0
015774,0
015775,0
015776,0
015777,0
015778,0
015779,0
015780,0
015781,0
015782,0
015783,0
015784,0
015785,0
015786,0
015787,0
015788,0
015789,0
015790,0
015791,0
015792,0
015793,0
015794,0
015795,0
015796,0
015797,0
015798,0
015799,0
015800,0
015801,0
015802,0
015803,0
015804,0
015805,0
015806,0
015807,0
015808,0
015809,0
015810,0
015811,0
015812,0
015813,0
015814,0
015815,0
015816,0
015817,0
015818,0
015819,0
015820,0
015821,0
015822,0
015823,0
015824,0
015825,0
015826,0
015827,0
015828,0
015829,0
015830,0
015831,0
015832,0
015833,0
015834,0
015835,0
015836,0
015837,0
015838,0
015839,0
015840,0
015841,0
015842,0
015843,0
015844,0
015845,0
015846,0
015847,0
015848,0
015849,0
015850,0
015851,0
015852,0
015853,0
015854,0
015855,0
015856,0
015857,0
015858,0
015859,0
015860,0
015861,0
015862,0
015863,0
015864,0
015865,0
015866,0
015867,0
015868,0
015869,0
015870,0
015871,0
015872,0
015873,0
015874,0
015875,0
015876,0
015877,0
015878,0
015879,0
015880,0
015881,0
015882,0
015883,0
015884,0
015885,0
015886,0
015887,0
015888,0
015889,0
015890,0
015891,0
015892,0
015893,0
015894,0
015895,0
015896,0
015897,0
015898,0
015899,0
015900,0
015901,0
015902,0
015903,0
015904,0
015905,0
015906,0
015907,0
015908,0
015909,0
015910,0
015911,0
015912,0
015913,0
015914,0
015915,0
015916,0
015917,0
015918,0
015919,0
015920,0
015921,0
015922,0
015923,0
015924,0
015925,0
015926,0
015927,0
015928,0
015929,0
015930,0
015931,0
015932,0
015933,0
015934,0
015935,0
015936,0
015937,0
015938,0
015939,0
015940,0
015941,0
015942,0
015943,0
015944,0
015945,0
015946,0
015947,0
015948,0
015949,0
015950,0
015951,0
015952,0
015953,0
015954,0
015955,0
015956,0
015957,0
015958,0
015959,0
015960,0
015961,0
015962,0
015963,0
015964,0
015965,0
015966,0
015967,0
015968,0
015969,0
015970,0
015971,0
015972,0
015973,0
015974,0
015975,0
015976,0
015977,0
015978,0
015979,0
015980,0
015981,0
015982,0
015983,0
015984,0
015985,0
015986,0
015987,0
015988,0
015989,0
015990,0
015991,0
015992,0
015993,0
015994,0
015995,0
015996,0
015997,0
015998,0
015999,0
016000,0
016001,0
016002,0
016003,0
016004,0
016005,0
016006,0
016007,0
016008,0
016009,0
016010,0
016011,0
016012,0
016013,0
016014,0
016015,0
016016,0
016017,0
016018,0
016019,0
016020,0
016021,0
016022,0
016023,0
016024,0
016025,0
016026,0
016027,0
016028,0
016029,0
016030,0
016031,0
016032,0
016033,0
016034,0
016035,0
016036,0
016037,0
016038,0
016039,0
016040,0
016041,0
016042,0
016043,0
016044,0
016045,0
016046,0
016047,0
016048,0
016049,0
016050,0
016051,0
016052,0
016053,0
016054,0
016055,0
016056,0
016057,0
016058,0
016059,0
016060,0
016061,0
016062,0
016063,0
016064,0
016065,0
016066,0
016067,0
016068,0
016069,0
016070,0
016071,0
016072,0
016073,0
016074,0
016075,0
016076,0
016077,0
016078,0
016079,0
016080,0
016081,0
016082,0
016083,0
016084,0
016085,0
016086,0
016087,0
016088,0
016089,0
016090,0
016091,0
016092,0
016093,0
016094,0
016095,0
016096,0
016097,0
016098,0
016099,0
016100,0
016101,0
016102,0
016103,0
016104,0
016105,0
016106,0
016107,0
016108,0
016109,0
016110,0
016111,0
016112,0
016113,0
016114,0
016115,0
016116,0
016117,0
016118,0
016119,0
016120,0
016121,0
016122,0
016123,0
016124,0
016125,0
016126,0
016127,0
016128,0
016129,0
016130,0
016131,0
016132,0
016133,0
016134,0
016135,0
016136,0
016137,0
016138,0
016139,0
016140,0
016141,0
016142,0
016143,0
016144,0
016145,0
016146,0
016147,0
016148,0
016149,0
016150,0
016151,0
016152,0
016153,0
016154,0
016155,0
016156,0
016157,0
016158,0
016159,0
016160,0
016161,0
016162,0
016163,0
016164,0
016165,0
016166,0
016167,0
016168,0
016169,0
016170,0
016171,0
016172,0
016173,0
016174,0
016175,0
016176,0
016177,0
016178,0
016179,0
016180,0
016181,0
016182,0
016183,0
016184,0
016185,0
016186,0
016187,0
016188,0
016189,0
016190,0
016191,0
016192,0
016193,0
016194,0
016195,0
016196,0
016197,0
016198,0
016199,0
016200,0
016201,0
016202,0
016203,0
016204,0
016205,0
016206,0
016207,0
016208,0
016209,0
016210,0
016211,0
016212,0
016213,0
016214,0
016215,0
016216,0
016217,0
016218,0
016219,0
016220,0
016221,0
016222,0
016223,0
016224,0
016225,0
016226,0
016227,0
016228,0
016229,0
016230,0
016231,0
016232,0
016233,0
016234,0
016235,0
016236,0
016237,0
016238,0
016239,0
016240,0
016241,0
016242,0
016243,0
016244,0
016245,0
016246,1
016247,1
016248,1
016249,1
016250,1
016251,1
016252,1
016253,1
016254,1
016255,1
016256,1
016257,1
016258,1
016259,1
016260,1
016261,1
016262,1
016263,1
016264,1
016265,1
016266,1
016267,1
016268,1
016269,1
016270,1
016271,1
016272,1
016273,1
016274,1
016275,1
016276,1
016277,1
016278,1
016279,1
016280,1
016281,1
016282,1
016283,1
016284,1
016285,1
016286,1
016287,1
016288,1
016289,1
016290,1
016291,1
016292,1
016293,1
016294,1
016295,1
016296,1
016297,1
016298,1
016299,1
016300,1
016301,1
016302,1
016303,1
016304,1
016305,1
016306,1
016307,1
016308,1
016309,1
016310,1
016311,1
016312,1
016313,1
016314,1
016315,1
016316,1
016317,1
016318,1
016319,1
016320,1
016321,1
016322,1
016323,1
016324,1
016325,1
016326,1
016327,1
016328,1
016329,1
016330,1
016331,1
016332,1
016333,1
016334,1
016335,1
016336,1
016337,1
016338,1
016339,1
016340,1
016341,1
016342,1
016343,1
016344,1
016345,1
016346,1
016347,1
016348,1
016349,1
016350,1
016351,1
016352,1
016353,1
016354,1
016355,1
016356,1
016357,1
016358,1
016359,1
016360,1
016361,1
016362,1
016363,1
016364,1
016365,1
016366,1
016367,1
016368,1
016369,1
016370,1
016371,1
016372,1
016373,1
016374,1
016375,1
016376,1
016377,1
016378,1
016379,1
016380,1
016381,1
016382,1
016383,1
016384,1
016385,1
016386,1
016387,1
016388,1
016389,1
016390,1
016391,1
016392,1
016393,1
016394,1
016395,1
016396,1
016397,1
016398,1
016399,1
016400,1
016401,1
016402,1
016403,1
016404,1
016405,1
016406,1
016407,1
016408,1
016409,1
016410,1
016411,1
016412,1
016413,1
016414,1
016415,1
016416,1
016417,1
016418,1
016419,1
016420,1
016421,1
016422,1
016423,1
016424,1
016425,1
016426,1
016427,1
016428,1
016429,1
016430,1
016431,1
016432,1
016433,1
016434,1
016435,1
016436,1
016437,1
016438,1
016439,1
016440,1
016441,1
016442,1
016443,1
016444,1
016445,1
016446,1
016447,1
016448,1
016449,1
016450,1
016451,1
016452,1
016453,1
016454,1
016455,1
016456,1
016457,1
016458,1
016459,1
016460,1
016461,1
016462,1
016463,1
016464,1
016465,1
016466,1
016467,1
016468,1
016469,1
016470,1
016471,1
016472,1
016473,1
016474,1
016475,1
016476,1
016477,1
016478,1
016479,1
016480,1
016481,1
016482,1
016483,1
016484,1
016485,1
016486,1
016487,1
016488,1
016489,1
016490,1
016491,1
016492,1
016493,1
016494,1
016495,1
016496,1
016497,1
016498,1
016499,1
016500,1
016501,1
016502,1
016503,1
016504,1
016505,1
016506,1
016507,1
016508,1
016509,1
016510,1
016511,1
016512,1
016513,1
016514,1
016515,1
016516,1
016517,1
016518,1
016519,1
016520,1
016521,1
016522,1
016523,1
016524,1
016525,1
016526,1
016527,1
016528,1
016529,1
016530,1
016531,1
016532,1
016533,1
016534,1
016535,1
016536,1
016537,1
016538,1
016539,1
016540,1
016541,1
016542,1
016543,1
016544,1
016545,1
016546,1
016547,1
016548,1
016549,1
016550,1
016551,1
016552,1
016553,1
016554,1
016555,1
016556,1
016557,1
016558,1
016559,1
016560,1
016561,1
016562,1
016563,1
016564,1
016565,1
016566,1
016567,1
016568,1
016569,1
016570,1
016571,1
016572,1
016573,1
016574,1
016575,1
016576,1
016577,1
016578,1
016579,1
016580,1
016581,1
016582,1
016583,1
016584,1
016585,1
016586,1
016587,1
016588,1
016589,1
016590,1
016591,1
016592,1
016593,1
016594,1
016595,1
016596,1
016597,1
016598,1
016599,1
016600,1
016601,1
016602,1
016603,1
016604,1
016605,1
016606,0
016607,1
016608,1
016609,1
016995,0
016996,0
016997,0
016998,0
016999,0
017000,0
017001,0
017002,0
017003,0
017004,0
017005,0
017006,0
017007,0
017008,0
017009,0
017010,0
017011,0
017012,0
017013,0
017014,0
017015,0
017016,0
017017,0
017018,0
017019,0
017020,0
017021,0
017022,0
017023,0
017024,0
017025,0
017026,0
017027,0
017028,0
017029,0
017030,0
017031,0
017032,0
017033,0
017034,0
017035,0
017036,0
017037,0
017038,0
017039,0
017040,0
017041,0
017042,0
017043,0
017044,0
017045,0
017046,0
017047,0
017048,0
017049,0
017050,0
017051,0
017052,0
017053,0
017054,0
017055,0
017056,0
017057,0
017058,0
017059,0
017060,0
017061,0
017062,0
017063,0
017064,0
017065,0
017066,0
017067,0
017068,0
017069,0
017070,0
017071,0
017072,0
017073,0
017074,0
017075,0
017076,0
017077,0
017078,0
017079,0
017080,0
017081,0
017082,0
017083,0
017084,0
017085,0
017086,0
017087,0
017088,0
017089,0
017090,0
017091,0
017092,0
017093,0
017094,0
017095,0
017096,0
017097,0
017098,0
017099,0
017100,0
017101,0
017102,0
017103,0
017104,0
017105,0
017106,0
017107,0
017108,0
017109,0
017110,0
017111,0
017112,0
017113,0
017114,0
017115,0
017116,0
017117,0
017118,0
017119,0
017120,0
017121,0
017122,0
017123,0
017124,0
017125,0
017126,0
017127,0
017128,0
017129,0
017130,0
017131,0
017132,0
017133,0
017134,0
017135,0
017136,0
017137,0
017138,0
017139,0
017140,0
017141,0
017142,0
017143,0
017144,0
017145,0
017146,0
017147,0
017148,0
017149,0
017150,0
017151,0
017152,0
017153,0
017154,0
017155,0
017156,0
017157,0
017158,0
017159,0
017160,0
017161,0
017162,0
017163,0
017164,0
017165,0
017166,0
017167,0
017168,0
017169,0
017170,0
017171,0
017172,0
017173,0
017174,0
017175,0
017176,0
017177,0
017178,0
017179,0
017180,0
017181,0
017182,0
017183,0
017184,0
017185,0
017186,0
017187,0
017188,0
017189,0
017190,0
017191,0
017192,0
017193,0
017194,0
017195,0
017196,0
017197,0
017198,0
017199,0
017200,0
017201,0
017202,0
017203,0
017204,0
017205,0
017206,0
017207,0
017208,0
017209,0
017210,0
017211,0
017212,0
017213,0
017214,0
017215,0
017216,0
017217,0
017218,0
017219,0
017220,0
017221,0
017222,0
017223,0
017224,0
017225,0
017226,0
017227,0
017228,0
017229,0
017230,0
017231,0
017232,0
017233,0
017234,0
017235,0
017236,0
017237,0
017238,0
017239,0
017240,0
017241,0
017242,0
017243,0
017244,0
017245,0
017246,0
017247,0
017248,0
017249,0
017250,0
017251,0
017252,0
017253,0
017254,0
017255,0
017256,0
017257,0
017258,0
017259,0
017260,0
017261,0
017262,0
017263,0
017264,0
017265,0
017266,0
017267,0
017268,0
017269,0
017270,0
017271,0
017272,0
017273,0
017274,0
017275,0
017276,0
017277,0
017278,0
017279,0
017280,0
017281,0
017282,0
017283,0
017284,0
017285,0
017286,0
017287,0
017288,0
017289,0
017290,0
017291,0
017292,0
017293,0
017294,0
017295,0
017296,0
017297,0
017298,0
017299,0
017300,0
017301,0
017302,0
017303,0
017304,0
017305,0
017306,0
017307,0
017308,0
017309,0
017310,0
017311,0
017312,0
017313,0
017314,0
017315,0
017316,0
017317,0
017318,0
017319,0
017320,0
017321,0
017322,0
017323,0
017324,0
017325,0
017326,0
017327,0
017328,0
017329,0
017330,0
017331,0
017332,0
017333,0
017334,0
017335,0
017336,0
017337,0
017338,0
017339,0
017340,0
017341,0
017342,0
017343,0
017344,0
017345,0
017346,0
017347,0
017348,0
017349,0
017350,0
017351,0
017352,0
017353,0
017354,0
017355,0
017356,0
017357,0
017358,0
017359,0
017360,0
017361,0
017362,0
017363,0
017364,0
017365,0
017366,0
017367,0
017368,0
017369,0
017370,0
017371,0
017372,0
017373,0
017374,0
017375,0
017376,0
017377,0
017378,0
017379,0
017380,0
017381,0
017382,0
017383,0
017384,0
017385,0
017386,0
017387,0
017388,0
017389,0
017390,0
017391,0
017392,0
017393,0
017394,0
017395,0
017396,0
017397,0
017398,0
017399,0
017400,0
017401,0
017402,0
017403,0
017404,0
017405,0
017406,0
017407,0
017408,0
017409,0
017410,0
017411,0
017412,0
017413,0
017414,0
017415,0
017416,0
017417,0
017418,0
017419,0
017420,0
017421,0
017422,0
017423,0
017424,0
017425,0
017426,0
017427,0
017428,0
017429,0
017430,0
017431,0
017432,0
017433,0
017434,0
017435,0
017436,0
017437,0
017438,0
017439,0
017440,0
017441,0
017442,0
017443,0
017444,0
017445,0
017446,0
017447,0
017448,0
017449,0
017450,0
017451,0
017452,0
017453,0
017454,0
017455,0
017456,0
017457,0
017458,0
017459,0
017460,0
017461,0
017462,0
017463,0
017464,0
017465,0
017466,0
017467,0
017468,0
017469,0
017470,0
017471,0
017472,0
017473,0
017474,0
017475,0
017476,0
017477,0
017478,0
017479,0
017480,0
017481,0
017482,0
017483,0
017484,0
017485,0
017486,0
017487,0
017488,0
017489,0
017490,0
017491,0
017492,0
017493,0
017494,0
017495,0
017496,0
017497,0
017498,0
017499,0
017500,0
017501,0
017502,0
017503,0
017504,0
017505,0
017506,0
017507,0
017508,0
017509,0
017510,0
017511,0
017512,0
017513,0
017514,0
017515,0
017516,0
017517,0
017518,0
017519,0
017520,0
017521,0
017522,0
017523,0
017524,0
017525,0
017526,0
017527,0
017528,0
017529,0
017530,0
017531,0
017532,0
017533,0
017534,0
017535,0
017536,0
017537,0
017538,0
017539,0
017540,0
017541,0
017542,0
017543,0
017544,0
017545,0
017546,0
017547,0
017548,0
017549,0
017550,0
017551,0
017552,0
017553,0
017554,0
017555,0
017556,0
017557,0
017558,0
017559,0
017560,0
017561,0
017562,0
017563,0
017564,0
017565,0
017566,0
017567,0
017568,0
017569,0
017570,0
017571,0
017572,0
017573,0
017574,0
017575,0
017576,0
017577,0
017578,0
017579,0
017580,0
017581,0
017582,0
017583,0
017584,0
017585,0
017586,0
017587,0
017588,0
017589,0
017590,0
017591,0
017592,0
017593,0
017594,0
017595,0
017596,0
017597,0
017598,0
017599,0
017600,0
017601,0
017602,0
017603,0
017604,0
017605,0
017606,0
017607,0
017608,0
017609,0
017610,0
017611,0
017612,0
017613,0
017614,0
017615,0
017616,0
017617,0
017618,0
017619,0
017620,0
017621,0
017622,0
017623,0
017624,0
017625,0
017626,0
017627,0
017628,0
017629,0
017630,0
017631,0
017632,0
017633,0
017634,0
017635,0
017636,0
017637,0
017638,0
017639,0
017640,0
017641,0
017642,0
017643,0
017644,0
017645,0
017646,0
017647,0
017648,0
017649,0
017650,0
017651,0
017652,0
017653,0
017654,0
017655,0
017656,0
017657,0
017658,0
017659,0
017660,0
017661,0
017662,0
017663,0
017664,0
017665,0
017666,0
017667,0
017668,0
017669,0
017670,0
017671,0
017672,0
017673,0
017674,0
017675,0
017676,0
017677,0
017678,0
017679,0
017680,0
017681,0
017682,0
017683,0
017684,0
017685,0
017686,0
017687,0
017688,0
017689,0
017690,0
017691,0
017692,0
017693,0
017694,0
017695,0
017696,0
017697,0
017698,0
017699,0
017700,0
017701,0
017702,0
017703,0
017704,0
017705,0
017706,0
017707,0
017708,0
017709,0
017710,0
017711,0
017712,0
017713,0
017714,0
017715,0
017716,0
017717,0
017718,0
017719,0
017720,0
017721,0
017722,0
017723,0
017724,0
017725,0
017726,0
017727,0
017728,0
017729,0
017730,0
017731,0
017732,0
017733,0
017734,0
017735,0
017736,0
017737,0
017738,0
017739,0
017740,0
017741,0
017742,0
017743,0
017744,0
017745,0
017746,0
017747,0
017748,0
017749,0
017750,0
017751,0
017752,0
017753,0
017754,0
017755,0
017756,0
017757,0
017758,0
017759,0
017760,0
017761,0
017762,0
017763,0
017764,0
017765,0
017766,0
017767,0
017768,0
017769,0
017770,0
017771,0
017772,0
017773,0
017774,0
017775,0
017776,0
017777,0
017778,0
017779,0
017780,0
017781,0
017782,0
017783,0
017784,0
017785,0
017786,0
017787,0
017788,0
017789,0
017790,0
017791,0
017792,0
017793,0
017794,0
017795,0
017796,0
017797,0
017798,0
017799,0
017800,0
017801,0
017802,0
017803,0
017804,0
017805,0
017806,0
017807,0
017808,0
017809,0
017810,0
017811,0
017812,0
017813,0
017814,0
017815,0
017816,0
017817,0
017818,0
017819,0
017820,0
017821,0
017822,0
017823,0
017824,0
017825,0
017826,0
017827,0
017828,0
017829,0
017830,0
017831,0
017832,0
017833,0
017834,0
017835,0
017836,0
017837,0
017838,0
017839,0
017840,0
017841,0
017842,0
